latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
2,10,100,2022-11-17 01:13:00.400622,difference,2.89,3.06,6.0,6.0,-600.39,-595.25,-784.68,-769.96,0.2151619945252372,0.1635635742577153,0.2387192545648549,0.24291323325088,0.366453167013949,0.1991599168512858,0.1686969014052135,0.6740581126913546,0.8502795721253134,0.9001607928760702
2,10,100,2022-11-17 01:13:00.400622,real_early,,30.12,,7.0,,,-776.89,-747.42,,,,0.4372442233957366,0.9032277546279232,0.163867591365712,0.1054023007339023,0.0,0.7040987680750351,0.8678356436549937
2,10,100,2022-11-17 01:13:00.400622,pure_competency,2.96,20.45,6.0,6.0,-600.52,-595.65,-765.48,-730.54,0.2708686742487212,0.2751717848890802,0.0842164176393178,0.3390575957307702,0.7828061913383227,0.1452665244088711,0.2335565080560432,0.6466068300224325,0.7807637708086863,0.8995676603188962
2,10,100,2022-11-17 01:13:00.400622,real_parameters,,,,,,,-778.92,-778.37,,,,0.0,0.0,0.0,0.0,0.6431591612940258,0.5635113852273309,0.8589309154935411
3,10,100,2022-11-17 01:14:45.754890,late_em,2.77,87.8,5.0,6.0,-626.52,-620.1,-921.15,-863.94,0.2361678933059418,0.2103234722525995,0.1899007079736378,0.3068988284038645,0.7621031611816037,0.3435593317673738,0.3438756105855074,0.7212518410102428,0.9756023864043676,1.0828095995092322
3,10,100,2022-11-17 01:14:45.754890,initial,0.0,0.0,0.0,0.0,-626.07,-629.68,-855.04,-1244.57,0.3367536899186811,0.263341236073317,0.2965672530060518,0.8603061345844243,1.1314769784788914,0.3026577072829598,0.3207791694539338,0.7396287924096752,1.1260856541977942,1.0362452940066065
3,10,100,2022-11-17 01:14:45.754890,difference,2.59,3.41,5.0,6.0,-625.75,-620.97,-883.01,-874.38,0.2230629392900376,0.2436964908386944,0.2173643178322207,0.1938753424039876,0.2732643561329693,0.2753779857441983,0.2311413807709699,0.7236295388479315,0.9428571344566912,1.0042491360520458
3,10,100,2022-11-17 01:14:45.754890,real_early,,116.94,,7.0,,,-969.11,-930.83,,,,0.3661638370320659,0.5385621899742985,0.3397431448086104,0.2950128038652635,0.0,0.9702516998062174,1.070207264470444
3,10,100,2022-11-17 01:14:45.754890,pure_competency,2.33,57.15,5.0,7.0,-625.39,-616.9,-900.33,-878.6,0.2406829557984113,0.2360919587363648,0.1992678878071203,0.1914044748208889,0.65007600611584,0.3098059842741559,0.3470036253596766,0.7231894694201193,0.912018496770424,1.0478945681692584
3,10,100,2022-11-17 01:14:45.754890,real_parameters,,,,,,,-876.12,-879.66,,,,0.0,0.0,0.0,0.0,0.7049146698785475,0.6202465008109427,0.7720553366283768
2,20,100,2022-11-17 01:19:37.797868,late_em,5.77,62.11,6.0,8.0,-1003.63,-978.74,-1000.91,-978.19,0.5268635974210064,0.5561243153298103,0.2448003676467827,0.2858738904719548,0.5167164936715836,0.2194630378902105,0.1814748398539037,0.5959459237960453,0.7713133400214203,0.8518911796001177
2,20,100,2022-11-17 01:19:37.797868,initial,0.0,0.0,0.0,0.0,-1003.9,-1025.67,-1018.16,-1240.18,0.4565772554668363,0.3048283822825708,0.2502450898619192,0.765057588844685,1.518913523016408,0.2602261420380358,0.3539994915250585,0.6029227152132929,1.3828709543286364,0.872407230940862
2,20,100,2022-11-17 01:19:37.797868,difference,5.74,6.22,6.0,6.0,-1002.57,-979.11,-1002.59,-999.54,0.513991640767374,0.51521288219228,0.2478409268058848,0.2855579924883256,1.0022878649091254,0.2342146154669507,0.0726277637165858,0.5991259560671852,0.8393644841550975,0.8535932901292425
2,20,100,2022-11-17 01:19:37.797868,real_early,,54.24,,7.0,,,-1019.71,-1006.4,,,,0.2449461424222356,0.6029028425069949,0.3036464514859345,0.0228204403989055,0.0,0.6894432402366656,0.8787542647870724
2,20,100,2022-11-17 01:19:37.797868,pure_competency,6.19,41.06,6.0,7.0,-1003.1,-979.17,-1003.7,-992.78,0.4518089414707149,0.4878054528381392,0.1033083007313546,0.2396231937485909,0.6418823786678111,0.2109237137731061,0.1800008670183477,0.57044783307356,0.7279741163840626,0.8478810817327894
2,20,100,2022-11-17 01:19:37.797868,real_parameters,,,,,,,-999.25,-998.77,,,,0.0,0.0,0.0,0.0,0.5448114832935878,0.5980460669835362,0.7774580835993851
3,20,100,2022-11-17 01:22:54.142774,late_em,7.36,129.11,6.0,6.0,-1198.15,-1170.28,-1256.48,-1227.25,0.214259310990648,0.356568194071845,0.1248235554693103,0.3419066004579612,0.4473594769157842,0.2295889684728873,0.2701000143979592,0.5877969651898614,0.8145150593048311,0.96110943985801
3,20,100,2022-11-17 01:22:54.142774,initial,0.0,0.0,0.0,0.0,-1197.0,-1192.7,-1266.05,-1630.69,0.3171532471966218,0.4042393638961953,0.0926528287029957,0.9918125247178764,1.4443461912858295,0.1470675090637705,0.1807780468481232,0.5953353951271542,1.0469447213204854,0.8968612267764272
3,20,100,2022-11-17 01:22:54.142774,difference,7.14,7.76,6.0,6.0,-1196.44,-1169.47,-1256.53,-1258.74,0.2256903900796992,0.3631620507295914,0.1236775961028422,0.3043643738534996,0.5012858012517328,0.1598692833485841,0.1944195475102708,0.5833464547272919,0.8178847807084264,0.8875485658856601
3,20,100,2022-11-17 01:22:54.142774,real_early,,163.02,,7.0,,,-1299.59,-1270.64,,,,0.3202207594335833,0.4505403601829543,0.2368293947596501,0.1960446406079776,0.0,0.7169080427242865,0.9537292669706944
3,20,100,2022-11-17 01:22:54.142774,pure_competency,5.69,108.03,5.0,7.0,-1195.51,-1186.43,-1282.0,-1254.73,0.2287871251242305,0.3422609430180684,0.3176407684441306,0.3938730846045652,0.8316994993928073,0.1239578109672025,0.0873352674035877,0.5810155036135408,0.727385942840285,0.8991483992257017
3,20,100,2022-11-17 01:22:54.142774,real_parameters,,,,,,,-1260.04,-1263.0,,,,0.0,0.0,0.0,0.0,0.5691876091776926,0.5645048379044558,0.8326884249121084
2,30,100,2022-11-17 01:30:24.829487,late_em,8.67,82.63,6.0,8.0,-1640.65,-1618.32,-1537.6,-1473.69,0.235433904599792,0.2667117328405733,0.0538108492778176,0.2760672467536888,0.696812993295028,0.2758860543775273,0.0975179470661683,0.432322212684042,0.7286429238048032,1.0361982306746091
2,30,100,2022-11-17 01:30:24.829487,initial,0.0,0.0,0.0,0.0,-1642.31,-1655.18,-1546.73,-1785.92,0.3603516461502634,0.3731181064680488,0.0664680374315354,0.8166158528769861,1.1167294311865987,0.4854969721841733,0.8756171880450954,0.4307962516223498,1.1373909225849252,1.1456443747341265
2,30,100,2022-11-17 01:30:24.829487,difference,9.75,13.1,6.0,7.0,-1641.72,-1617.65,-1515.46,-1473.43,0.2334225186546592,0.2743942544376124,0.0389615836433787,0.2648840798394234,0.487360489927618,0.1709832647423816,0.4122439438672079,0.4296544451467367,0.9182104388713932,0.9643043245818996
2,30,100,2022-11-17 01:30:24.829487,real_early,,66.55,,7.0,,,-1519.64,-1478.67,,,,0.2199509457711198,0.427009108188955,0.3910575373266701,0.0357666744330528,0.0,0.5998987458832094,1.058550690190804
2,30,100,2022-11-17 01:30:24.829487,pure_competency,9.84,92.08,6.0,9.0,-1640.52,-1636.5,-1538.68,-1508.38,0.2229939964794112,0.2839095712720678,0.4200214280248092,0.2816936937990112,0.6263723074031081,0.3041599579084315,0.4403740909493149,0.440174091430545,0.6920323671327285,1.034645306831628
2,30,100,2022-11-17 01:30:24.829487,real_parameters,,,,,,,-1525.47,-1526.62,,,,0.0,0.0,0.0,0.0,0.4243917351627596,0.552571049766323,0.8293127296903553
3,30,100,2022-11-17 01:35:23.653331,late_em,12.77,217.9,6.0,7.0,-1657.78,-1626.61,-1862.1,-1795.08,0.2704621564726112,0.3678136629935822,0.0773123678477268,0.2496970461273458,0.6417455624519628,0.390088481415862,0.1406501688587681,0.5255979212710534,0.6962414553197868,1.0611455972933013
3,30,100,2022-11-17 01:35:23.653331,initial,0.0,0.0,0.0,0.0,-1656.72,-1679.38,-1818.69,-2481.61,0.3888076174077156,0.3589479362430521,0.284247626785754,0.8597073714374365,1.1002274397509444,0.236195214694211,0.2050214839690926,0.549348691430255,1.2525326406767323,0.9725553808683558
3,30,100,2022-11-17 01:35:23.653331,difference,12.31,15.56,6.0,7.0,-1657.42,-1626.26,-1889.53,-1840.11,0.274447446113413,0.3404157930251489,0.0714022875450546,0.3396288785252981,0.6495542306172202,0.2418412126898781,0.1265073024997972,0.5254820798016764,0.850082231268324,0.954812441667116
3,30,100,2022-11-17 01:35:23.653331,real_early,,220.46,,7.0,,,-1844.69,-1789.33,,,,0.2213907720603952,0.5554011093411038,0.4001953092623095,0.1345696226246225,0.0,0.628908626222401,1.0473273407083084
3,30,100,2022-11-17 01:35:23.653331,pure_competency,10.15,180.75,6.0,8.0,-1658.36,-1626.07,-1828.11,-1755.11,0.2829609646131949,0.357682048741147,0.132903649310318,0.3391986490680766,1.0451832289620022,0.2340239304382578,0.1948073180919888,0.5305495640829175,0.7051524522743349,0.955691116730638
3,30,100,2022-11-17 01:35:23.653331,real_parameters,,,,,,,-1823.73,-1822.49,,,,0.0,0.0,0.0,0.0,0.5039003359932308,0.4609509890591101,0.8862118436199642
2,10,200,2022-11-17 01:46:58.156026,late_em,3.8,57.24,6.0,7.0,-1155.92,-1137.13,-1466.94,-1393.1,0.2695495692752653,0.3182000013874311,0.243315443406291,0.283070278990653,1.1174694148474689,0.5057950696675483,0.2385721798533936,0.651112703624413,0.8770889989441066,1.0830273630726914
2,10,200,2022-11-17 01:46:58.156026,initial,0.0,0.0,0.0,0.0,-1154.56,-1168.5,-1442.1,-1874.42,0.5778007652589624,0.516910603584357,0.3174202340746412,0.9203636784312684,0.912377660834522,0.4500228605304401,0.5530272054790795,0.6789836434916815,0.9705950981759222,1.0501849258572815
2,10,200,2022-11-17 01:46:58.156026,difference,3.76,3.83,6.0,6.0,-1152.55,-1138.11,-1470.24,-1439.59,0.2930920920041213,0.33627975700243,0.2316481815167129,0.2264020959268115,0.2352700668919699,0.3322746887037983,0.1264074650158645,0.6514631426583171,0.8770938503652871,0.9974769661042968
2,10,200,2022-11-17 01:46:58.156026,real_early,,45.4,,6.0,,,-1549.54,-1496.53,,,,0.4299315092108682,0.6765214284721397,0.5182796228871052,0.2365587030738882,0.0,0.907957047043196,1.1109348058381223
2,10,200,2022-11-17 01:46:58.156026,pure_competency,3.73,60.39,6.0,8.0,-1154.11,-1137.69,-1458.07,-1418.21,0.3702724913120666,0.3260494401977807,0.0361331565186325,0.3164934004132678,1.187866384439274,0.4006193921729881,0.3711339105231666,0.6482017803840797,0.872267958410267,1.0360298328641055
2,10,200,2022-11-17 01:46:58.156026,real_parameters,,,,,,,-1480.83,-1480.85,,,,0.0,0.0,0.0,0.0,0.6377676172250123,0.5353942142655801,0.8303901176718986
3,10,200,2022-11-17 01:50:22.816693,late_em,4.11,229.84,6.0,7.0,-1129.31,-1123.52,-1766.91,-1667.63,0.1669997736287771,0.2078761925601694,0.1911914572708031,0.2472317563638292,0.8671941800474781,0.347116847121478,0.2144150673602746,0.7000592893433962,0.8878391443297742,0.9759384974818776
3,10,200,2022-11-17 01:50:22.816693,initial,0.0,0.0,0.0,0.0,-1129.98,-1150.37,-1696.63,-2451.06,0.3132050957889753,0.2555855121596326,0.2344599278720732,0.8509041035086683,0.9552516671613218,0.365170780442369,0.2666964191735614,0.7144030943409739,1.1130784093462205,0.9870169715758168
3,10,200,2022-11-17 01:50:22.816693,difference,4.44,5.62,6.0,7.0,-1128.89,-1124.57,-1720.9,-1710.32,0.1702517589922403,0.2094431620686886,0.2113791170175311,0.2522314920353771,0.2553319017269718,0.3744275511719208,0.1603201442565383,0.7031803563607737,1.0032472611547796,1.0023044203295348
3,10,200,2022-11-17 01:50:22.816693,real_early,,166.38,,6.0,,,-1828.2,-1798.13,,,,0.1522985254153273,0.5475102514140132,0.379166203662721,0.1159093227963614,0.0,0.8446565203682502,1.014804131352435
3,10,200,2022-11-17 01:50:22.816693,pure_competency,4.39,116.33,6.0,7.0,-1129.63,-1136.38,-1773.48,-1724.01,0.2371257267227749,0.265676883740947,0.2550692977735004,0.3118789344215444,0.972051153488562,0.3531900181602504,0.1915748943797085,0.7120228819578248,0.8820269430177202,0.9925035747167964
3,10,200,2022-11-17 01:50:22.816693,real_parameters,,,,,,,-1725.94,-1724.8,,,,0.0,0.0,0.0,0.0,0.6841256027885532,0.6766173495750939,0.8109767588388357
2,20,200,2022-11-17 01:59:54.023095,late_em,7.0,111.62,6.0,7.0,-2260.63,-2243.15,-2540.02,-2463.27,0.2069026014352786,0.2063090532304639,0.0498510280736516,0.2281814274722642,0.9645618667512638,0.4120640423526421,0.0723357795285293,0.494587761974135,0.709904670643508,0.9548161201606952
2,20,200,2022-11-17 01:59:54.023095,initial,0.0,0.0,0.0,0.0,-2260.3,-2302.43,-2619.17,-3561.06,0.4408600631806378,0.3172860277307966,0.3535533905932738,1.1111409508781436,1.127117038001697,0.5083865310961729,0.4467874102971122,0.5297924990234252,1.4380677989757882,1.0250549648168346
2,20,200,2022-11-17 01:59:54.023095,difference,7.22,9.77,6.0,7.0,-2259.98,-2247.44,-2678.9,-2607.1,0.2134942767603997,0.1967569530102297,0.0852770778110976,0.3154782165033659,0.4211498801821005,0.2416840404649304,0.1709873108445903,0.499745155455841,0.8947894234253653,0.8808093260073868
2,20,200,2022-11-17 01:59:54.023095,real_early,,105.74,,7.0,,,-2518.5,-2451.98,,,,0.2323192724192586,0.8066041399260818,0.40806539917028,0.0657612727979013,0.0,0.6689952243459009,0.9420922401770512
2,20,200,2022-11-17 01:59:54.023095,pure_competency,7.72,89.35,6.0,7.0,-2261.62,-2244.69,-2536.4,-2463.96,0.2162543898314945,0.2081769101135775,0.0,0.275115613455177,0.8260169158426898,0.4697759009194257,0.2203386446782145,0.4978636991574151,0.7434240265847859,1.011852318668116
2,20,200,2022-11-17 01:59:54.023095,real_parameters,,,,,,,-2589.64,-2594.33,,,,0.0,0.0,0.0,0.0,0.4893377814798386,0.7823327928823407,0.7265575820621829
3,20,200,2022-11-17 02:06:01.561175,late_em,8.92,337.41,6.0,7.0,-2367.87,-2354.1,-2678.38,-2527.82,0.1798112146982463,0.1594535160882181,0.1404060460869751,0.215264962980155,0.8858404827821187,0.4180684579773455,0.2037246834987519,0.534814865083731,0.8327607343299599,1.1282386216535198
3,20,200,2022-11-17 02:06:01.561175,initial,0.0,0.0,0.0,0.0,-2368.36,-2399.96,-2625.37,-3416.77,0.3609487805552566,0.1866857889571572,0.2089225747070484,0.9257534350972404,0.8235277043059711,0.3715972685583143,0.3714975459766412,0.5497941519490237,1.1478858993439884,1.0873081191322582
3,20,200,2022-11-17 02:06:01.561175,difference,9.75,12.01,6.0,7.0,-2368.55,-2353.24,-2616.09,-2525.27,0.1998769146674368,0.1476629945552409,0.1291856029130181,0.1564432698897742,0.4819234548815356,0.2542130936055889,0.2056942302137275,0.5327157320000508,0.9689840666234838,1.0135224902098987
3,20,200,2022-11-17 02:06:01.561175,real_early,,240.1,,6.0,,,-2734.35,-2636.39,,,,0.1714466339366503,0.5990696246530828,0.4733830595945645,0.1595584462752686,0.0,0.8175363532277504,1.2017891203305924
3,20,200,2022-11-17 02:06:01.561175,pure_competency,9.39,234.54,6.0,7.0,-2369.73,-2375.21,-2658.39,-2575.57,0.182446158519846,0.1525456808668402,0.2434560831945763,0.2165480639720522,1.1668419084139128,0.3413532249020644,0.227509127884628,0.5521435329431393,0.8180311893427444,1.0652790207172254
3,20,200,2022-11-17 02:06:01.561175,real_parameters,,,,,,,-2625.82,-2623.54,,,,0.0,0.0,0.0,0.0,0.5315476624244638,0.5683620196062342,0.8974761102474269
2,30,200,2022-11-17 02:20:58.219310,late_em,12.27,206.21,6.0,9.0,-3069.53,-3026.73,-3139.78,-3119.61,0.2576711420883716,0.6166250037751422,0.003464823227814,0.305544332169347,0.4978105659250385,0.3724996610736713,0.3343982804979715,0.4001740549300785,0.6032558091151466,1.098850789593874
2,30,200,2022-11-17 02:20:58.219310,initial,0.0,0.0,0.0,0.0,-3069.24,-3123.37,-3352.7,-4204.26,0.4412497230542319,0.3509130307245191,0.023758787847868,0.9608486780426894,1.1907655796328975,0.4222833024167543,0.4520305631259904,0.4240009748044582,0.9268047712867415,1.1360767266897591
2,30,200,2022-11-17 02:20:58.219310,difference,12.16,11.89,6.0,6.0,-3070.33,-3030.73,-3287.65,-3255.41,0.2234435723677298,0.545189463778803,0.0433456456867353,0.2868640864981281,0.3411393966402943,0.2059517200380808,0.1250210994435019,0.3992064824037553,0.8026645055838012,1.0412451328298684
2,30,200,2022-11-17 02:20:58.219310,real_early,,191.45,,8.0,,,-3149.91,-3137.58,,,,0.2480480553353843,0.4214934645434804,0.3586351314358368,0.3303924484609175,0.0,0.5263647631663722,1.0783477601976923
2,30,200,2022-11-17 02:20:58.219310,pure_competency,13.29,154.32,6.0,8.0,-3071.93,-3047.0,-3166.1,-3170.63,0.2411355363085413,0.5016449872846461,0.3297946027454058,0.3443792874558712,0.6594644607722375,0.4298262234500379,0.4796261142403402,0.4099434369319904,0.6787233473241929,1.1129322102794137
2,30,200,2022-11-17 02:20:58.219310,real_parameters,,,,,,,-3294.95,-3295.15,,,,0.0,0.0,0.0,0.0,0.3814736012619822,0.4155140631214585,0.9477613744481672
3,30,200,2022-11-17 02:31:30.073029,late_em,15.02,456.85,6.0,7.0,-3216.0,-3189.53,-3804.23,-3661.49,0.2101592277231396,0.2124657206028484,0.0958677793166771,0.2691639855842485,0.4820388642591276,0.2690930962407702,0.3428152012706296,0.4796622316985833,0.7583508248814885,0.99962785368401
3,30,200,2022-11-17 02:31:30.073029,initial,0.0,0.0,0.0,0.0,-3216.51,-3346.75,-3939.27,-5429.06,0.562222089933692,0.3836208888787032,0.235395100487103,0.8637416460624544,1.16430158957395,0.2886520824837787,0.3693184879687931,0.5081653059820279,1.2304591061516834,1.0931798897682352
3,30,200,2022-11-17 02:31:30.073029,difference,16.12,15.92,6.0,6.0,-3217.69,-3190.89,-4009.95,-3908.05,0.2094191129156067,0.2054785181111199,0.0759359671770308,0.1789498277655595,0.2584333448017482,0.1801745030134167,0.23193831327239,0.4800817339342419,0.8374315804179255,0.9734955213733936
3,30,200,2022-11-17 02:31:30.073029,real_early,,455.76,,7.0,,,-3710.61,-3636.13,,,,0.2220296094957372,0.4270772679091103,0.2339117901166069,0.3309879571491654,0.0,0.6713932877073013,0.94351094858344
3,30,200,2022-11-17 02:31:30.073029,pure_competency,14.28,325.87,6.0,7.0,-3217.82,-3213.21,-3752.36,-3688.44,0.2319281474240315,0.2003504683157331,0.3253541113583441,0.2617126198256751,0.5798740783765203,0.2992125926993978,0.4015329988758702,0.5024110396457722,0.7330407547615051,1.0130482480429508
3,30,200,2022-11-17 02:31:30.073029,real_parameters,,,,,,,-3843.53,-3832.16,,,,0.0,0.0,0.0,0.0,0.4716034688733441,0.4915655222193269,0.8835206412376428
2,10,30,2022-11-17 02:53:56.080351,late_em,3.89,13.47,7.0,6.0,-164.65,-152.12,-223.49,-211.08,1.3766168856266032,1.283325203469235,0.0074953318805773,0.661825562450968,1.4750337843950556,0.3221278899753946,0.2883650290863994,0.6869233687776652,0.8227877220504737,1.238137797162207
2,10,30,2022-11-17 02:53:56.080351,initial,0.0,0.0,0.0,0.0,-163.92,-166.87,-245.56,-309.51,0.5959796952307462,0.5866857729582262,0.0342946788875475,0.8018596072381454,0.9450293714039129,0.3875101611570979,0.4752783605425351,0.6768618463701119,0.9319262245627286,1.287782567309675
2,10,30,2022-11-17 02:53:56.080351,difference,3.57,3.7,7.0,7.0,-164.11,-152.23,-234.96,-229.92,1.1385453114650534,1.0426567902933344,0.0062932503525602,0.7735652795402065,1.0046168391414472,0.2517995113091839,0.1128623509901177,0.6910896934364147,0.950724058279084,1.1846478963163412
2,10,30,2022-11-17 02:53:56.080351,real_early,,16.52,,7.0,,,-238.95,-233.51,,,,0.4613623774327111,1.016319456799424,0.3320459192641884,0.2679421392763744,0.0,0.7132800406419427,1.1188794481455926
2,10,30,2022-11-17 02:53:56.080351,pure_competency,3.98,20.18,8.0,8.0,-164.55,-153.3,-226.77,-216.12,1.50492075315032,1.22038433462884,0.3878480694808213,0.8930902033689876,1.7300610130231695,0.3787564557609778,0.4461600958428153,0.7310567507525603,0.9355971700699126,1.3055817362703392
2,10,30,2022-11-17 02:53:56.080351,real_parameters,,,,,,,-241.65,-241.06,,,,0.0,0.0,0.0,0.0,0.6709522699998409,0.6247269234890221,0.8871871702991807
3,10,30,2022-11-17 02:55:07.980068,late_em,3.8,29.54,7.0,6.0,-187.71,-176.56,-242.62,-220.6,0.52425982634394,0.8781592215648159,0.1688390390612049,0.91599549260905,0.8633918733587989,0.3982653372927261,0.2278572847688268,0.736753276521,0.830665659207628,1.0104277488625522
3,10,30,2022-11-17 02:55:07.980068,initial,0.0,0.0,0.0,0.0,-187.89,-185.04,-224.92,-287.92,0.4134601857923158,0.7503490147675828,0.1553868148274564,1.001100341536879,1.8054487715466687,0.4007037489772768,0.4124581002289135,0.7149976906233534,1.197686009218646,0.9910287429271506
3,10,30,2022-11-17 02:55:07.980068,difference,3.81,4.43,7.0,8.0,-187.99,-176.43,-230.01,-234.32,0.5186830645403433,0.8376434838075884,0.1595297429600163,0.664087136028956,2.046260438956586,0.4210086693570058,0.3990412675181603,0.7335204504290207,0.95291686604734,1.0228132042538698
