latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
2,20,100,2022-11-15 04:49:01.179609,pure_competency,8.11,83.64,7.0,10.0,-832.99,-824.27,-899.18,-871.06,0.6506431605142086,0.4788212783042728,0.2522956995273602,2.097071194418305,1.139442950121736,0.445242499832595,0.3324792469143199,0.40934700967064946,0.5820697524064381,0.9479377541786229
2,20,100,2022-11-15 04:49:01.179609,real_parameters,,,,,,,-894.5,-890.83,,,,0.0,0.0,0.0,0.0,0.4087321482686654,0.5011179847756027,0.6762115197181119
3,20,100,2022-11-15 04:53:17.378261,late_em,10.65,206.65,7.0,8.0,-931.6,-905.89,-1092.67,-1066.37,0.7375454304511597,0.7163805118906712,0.12932313963264444,1.340250882673226,0.8150950337827964,0.3482895123951401,0.27533242735928426,0.44667568037247196,0.683034593525545,0.9326466077196368
3,20,100,2022-11-15 04:53:17.378261,initial,0.0,0.0,0.0,0.0,-928.63,-979.7,-1213.32,-1714.62,1.1858322773221244,0.5117110029321993,0.1360297843202812,1.2959617817838147,1.6267069623388968,0.41526030123017754,0.3303371106410339,0.4835399632115055,0.9997097847425381,0.9783100875097809
3,20,100,2022-11-15 04:53:17.378261,difference,10.89,13.51,7.0,8.0,-930.77,-906.07,-1130.98,-1107.16,0.6376580570704663,0.5781630745573342,0.12491457970237992,0.5982605966555697,0.7245255562623175,0.24841276497041637,0.16619614690742865,0.43475768434881196,0.7772063610212624,0.9085251712603855
3,20,100,2022-11-15 04:53:17.378261,real_early,,308.16,,11.0,,,-1066.81,-1032.34,,,,1.1739959304057481,0.8917412862338052,0.3125896351448653,0.22899354915707895,0.0,0.5880797702753132,0.8839582870877326
3,20,100,2022-11-15 04:53:17.378261,pure_competency,9.94,135.09,7.0,8.0,-929.89,-926.17,-1106.86,-1078.05,0.5990327247734383,0.6540429271896567,0.41458639630359323,0.9805705182722505,1.0851926227518527,0.4097379468633831,0.3014944045166307,0.48158464535364043,0.6831065816166466,0.9724183504391755
3,20,100,2022-11-15 04:53:17.378261,real_parameters,,,,,,,-1120.33,-1103.85,,,,0.0,0.0,0.0,0.0,0.42788108479109027,0.4173035099352687,0.7289762033024539
2,10,200,2022-11-15 05:05:19.588296,late_em,5.45,94.92,7.0,10.0,-968.9,-959.48,-1150.85,-1092.25,0.41422819911784414,0.35485680799974717,0.033941125496954314,1.3960223199241697,0.6981117128542424,0.3012757831290129,0.2257963795103898,0.4989195051784985,0.780732098480144,0.887368527591069
2,10,200,2022-11-15 05:05:19.588296,initial,0.0,0.0,0.0,0.0,-968.37,-1031.57,-1169.42,-1359.24,1.2482029468154672,0.4157494995367455,0.0044547727214752295,1.257913549889729,2.221555779812876,0.27539340042927685,0.3285646816077467,0.5320636583641948,1.033339724923843,0.8684420585492812
2,10,200,2022-11-15 05:05:19.588296,difference,4.77,6.36,7.0,8.0,-969.15,-959.06,-1085.55,-1111.88,0.45511884249294116,0.39891520444893047,0.036415999231107186,0.6643477852156278,1.2385578235857848,0.2554068228073696,0.162735523805027,0.49819850380989367,0.8295358585540961,0.8591194951392913
2,10,200,2022-11-15 05:05:19.588296,real_early,,59.94,,7.0,,,-1200.88,-1189.23,,,,0.6778184417673392,0.7389723521747575,0.33962599282151534,0.15570747413017785,0.0,0.7764730400595922,0.937616442898947
2,10,200,2022-11-15 05:05:19.588296,pure_competency,4.73,68.5,7.0,8.0,-969.17,-971.85,-1151.26,-1142.49,0.4746830885707968,0.38768725669170995,0.358008163314749,0.8469501474077884,0.42745956689032266,0.2362688319374944,0.16697453033451495,0.5291141454687016,0.7398159966208836,0.8488577824520148
2,10,200,2022-11-15 05:05:19.588296,real_parameters,,,,,,,-1091.83,-1089.01,,,,0.0,0.0,0.0,0.0,0.5000740781272286,0.6365550081126512,0.7743933254009063
3,10,200,2022-11-15 05:09:53.857605,late_em,5.67,333.74,7.0,9.0,-1001.12,-989.21,-1579.65,-1409.39,0.7315880850338176,0.5936140115528787,0.1447089723087918,0.7944540305553512,2.3931022050915107,0.43075475363340776,0.2595639612889278,0.6434601115674186,0.8246328270845875,1.1075198395787693
3,10,200,2022-11-15 05:09:53.857605,initial,0.0,0.0,0.0,0.0,-997.92,-1051.93,-1426.9,-1863.66,1.106173536401359,0.4107897629161557,0.23919378475760333,1.1253936809766851,1.412284788959315,0.35680158974483905,0.3067467721463784,0.6663397251570566,0.8473658582152216,1.0613671931600426
3,10,200,2022-11-15 05:09:53.857605,difference,4.2,6.64,6.0,8.0,-999.08,-996.81,-1444.33,-1413.89,0.763227917339693,0.5502723187237719,0.19273033261817174,0.37295685237524046,0.6507949696417243,0.2721290875919731,0.21776011117950012,0.6522105853179303,0.8765634130427995,1.0060462983492395
3,10,200,2022-11-15 05:09:53.857605,real_early,,247.52,,7.0,,,-1684.29,-1607.75,,,,0.3967410645159542,1.437191997357504,0.5084802541779659,0.24779162392802725,0.0,0.8676832887174725,1.2256247146212669
3,10,200,2022-11-15 05:09:53.857605,pure_competency,5.47,179.43,7.0,8.0,-998.68,-992.36,-1546.91,-1501.3,0.7371598132015859,0.5207322422796911,0.26535573607266655,0.7057347646925372,2.9855872287744494,0.3531031679722871,0.2891219005414587,0.6659445022928073,0.7877802778731536,1.0541387665494475
3,10,200,2022-11-15 05:09:53.857605,real_parameters,,,,,,,-1480.65,-1477.84,,,,0.0,0.0,0.0,0.0,0.6028719005492438,0.5596549772384305,0.895866254554644
2,20,200,2022-11-15 05:23:37.747639,late_em,7.71,221.88,6.0,12.0,-2051.64,-2033.5,-2036.96,-2007.91,0.385753052114663,0.21172010693614626,0.05366940469205897,0.8424046103886029,1.0502280889200712,0.27639165146581396,0.34462670021343383,0.4600332493721707,0.6944249075552917,1.014830803848536
2,20,200,2022-11-15 05:23:37.747639,initial,0.0,0.0,0.0,0.0,-2052.04,-2145.98,-2272.95,-2695.15,0.9239019025592039,0.47004491848553925,0.11752114703320421,1.4497313770306424,1.8234079066333475,0.3126606227205466,0.48130723555749716,0.4979921108249014,0.9674092256397359,1.0732391421033123
2,20,200,2022-11-15 05:23:37.747639,difference,7.98,9.99,6.0,7.0,-2049.35,-2034.25,-2191.31,-2141.05,0.42346472532078727,0.27242779529390077,0.07898384328456043,0.7258818357989268,0.7882471194267543,0.13784452750112047,0.15843658691210302,0.4640640634742922,0.8577434591823709,1.0006517780776938
2,20,200,2022-11-15 05:23:37.747639,real_early,,195.5,,11.0,,,-2069.89,-2024.22,,,,0.804432361021992,0.796968392887925,0.28509559800179307,0.35922532274326097,0.0,0.6209567191693877,1.0149292152375278
2,20,200,2022-11-15 05:23:37.747639,pure_competency,7.3,415.84,6.0,16.0,-2052.36,-2037.59,-2061.46,-2028.88,0.3717395571408876,0.21617128862660207,0.23603224356006955,1.0312024209378496,2.4796719400773846,0.32205390848143045,0.5054749003389412,0.46669331963283145,0.7407480741212867,1.041780811436292
2,20,200,2022-11-15 05:23:37.747639,real_parameters,,,,,,,-2108.03,-2107.26,,,,0.0,0.0,0.0,0.0,0.4577200147155192,0.4783786364789996,0.940962566132048
3,20,200,2022-11-15 05:38:35.686588,late_em,13.3,456.13,7.0,8.0,-1846.94,-1833.37,-2161.65,-2115.3,0.7688287794817329,0.48122860699766246,0.08638464369705222,0.506803790753708,0.6361095276519104,0.332176233346096,0.20661412773036064,0.4665113547510209,0.7005716776147775,1.0812096496451338
3,20,200,2022-11-15 05:38:35.686588,initial,0.0,0.0,0.0,0.0,-1848.15,-2000.29,-2158.4,-2984.21,1.4907009912562654,0.8586388234624914,0.28781503319551144,1.170903080394889,1.5179339289571663,0.26636189458871345,0.35661820854615184,0.5629179216513686,0.995243134875312,1.0458535312665722
3,20,200,2022-11-15 05:38:35.686588,difference,15.67,15.63,8.0,8.0,-1847.01,-1832.38,-2266.65,-2202.25,0.7488700509602922,0.5722242983029253,0.09859406112382675,0.3948835640713341,0.45241465046158735,0.23397141030796245,0.10862715723935552,0.4783896474668619,0.9206747081628828,1.0254294631397363
3,20,200,2022-11-15 05:38:35.686588,real_early,,452.29,,8.0,,,-2161.12,-2122.51,,,,0.4596181357593922,0.8352241036900832,0.3268316879101876,0.18644458515423112,0.0,0.6618925854167524,1.0755393730185736
3,20,200,2022-11-15 05:38:35.686588,pure_competency,11.94,640.88,7.0,13.0,-1850.84,-1835.36,-2127.93,-2071.68,0.7235014376635596,0.4775796368218283,0.16704538305502492,0.7793089317163455,1.9334330386352918,0.24105211791094686,0.2753296302770975,0.4550858708916417,0.7165712217509488,1.0334698614071423
3,20,200,2022-11-15 05:38:35.686588,real_parameters,,,,,,,-2137.22,-2129.48,,,,0.0,0.0,0.0,0.0,0.45519002107514217,0.5482452695734765,0.9050329914756405
2,10,30,2022-11-15 06:06:09.425716,late_em,2.65,38.79,6.0,13.0,-165.74,-156.44,-168.0,-150.35,0.6469663418723718,0.7556284452740256,0.25993245276417487,5.980416894731541,1.6660196425474623,0.22444902539329506,0.22331031100242552,0.5505835259387343,0.6681360302199855,0.8150073949912002
2,10,30,2022-11-15 06:06:09.425716,initial,0.0,0.0,0.0,0.0,-165.36,-163.29,-167.3,-190.83,1.178227718616862,0.6900477245424945,0.19028243481729995,1.5459347546155708,1.7366300072271403,0.3340363715226233,0.5839108322338266,0.5675737828578875,1.0127896721826841,0.8202742307382067
2,10,30,2022-11-15 06:06:09.425716,difference,3.12,5.85,6.0,9.0,-165.95,-156.33,-160.79,-153.29,0.6383302383808902,0.7870431533857418,0.28178205673889173,4.229046973854242,1.9926025220204233,0.4416633385820467,0.16859253538987795,0.5446826014109128,0.88047994686611,0.8930419298272109
2,10,30,2022-11-15 06:06:09.425716,real_early,,40.72,,14.0,,,-168.11,-152.05,,,,11.380740281938676,4.843685644760299,0.37873879521379905,0.08123822991670858,0.0,0.6448219783184154,0.8746742170156353
2,10,30,2022-11-15 06:06:09.425716,pure_competency,3.01,22.97,7.0,9.0,-165.48,-156.41,-168.02,-157.21,0.6095744837925345,0.880321511726278,0.1632709557759738,7.006137631116304,2.6007377022077334,0.20395840608513294,0.24703602095879054,0.5698536545021518,0.6830404205517889,0.8002515387613799
2,10,30,2022-11-15 06:06:09.425716,real_parameters,,,,,,,-160.78,-161.06,,,,0.0,0.0,0.0,0.0,0.5246766812004703,0.538733952304869,0.7144830125276849
3,10,30,2022-11-15 06:08:13.223548,late_em,4.12,51.0,7.0,9.0,-153.42,-144.76,-279.54,-225.42,1.0399867504937759,1.038888480292681,0.1834472070590822,1.320184530903468,2.0541040540711912,0.27782316718053274,0.2438237842741716,0.6964384825142891,0.8580509313248353,1.0732712488850722
3,10,30,2022-11-15 06:08:13.223548,initial,0.0,0.0,0.0,0.0,-153.22,-162.65,-257.49,-322.2,1.3949532110727156,0.5763122936512318,0.15743966039936275,1.6318822666663972,1.6603086923614772,0.31010385715469946,0.4510541504815876,0.6392186325782889,1.0495550112366256,1.0817815792932683
3,10,30,2022-11-15 06:08:13.223548,difference,4.2,5.15,7.0,8.0,-154.33,-144.39,-253.69,-230.63,0.8260818808519323,0.9514847819297867,0.1798519947067588,1.3579096999514273,1.4728940855550192,0.3339684371073149,0.22857619899437542,0.688933887141804,0.9538472487453781,1.0394915727136707
3,10,30,2022-11-15 06:08:13.223548,real_early,,65.59,,10.0,,,-277.63,-244.85,,,,1.1251825725909719,1.3262450432686463,0.3557479772723007,0.13625242913227067,0.0,0.9085595155015747,1.151375479747339
3,10,30,2022-11-15 06:08:13.223548,pure_competency,4.73,26.2,9.0,8.0,-153.61,-142.72,-255.43,-228.91,1.7312316872095386,1.1965406035581738,0.30127234264771874,0.9913729819932304,1.762352207470204,0.23648971809754257,0.2061596101111913,0.6907295269763903,0.8373349669120624,1.0727936173308399
3,10,30,2022-11-15 06:08:13.223548,real_parameters,,,,,,,-249.1,-250.17,,,,0.0,0.0,0.0,0.0,0.5784770473163205,0.684971443600622,0.8998312646325138
2,20,30,2022-11-15 06:11:03.470126,late_em,10.88,38.11,9.0,9.0,-268.17,-236.68,-247.11,-231.89,7.77943129793969,2.536201854924932,0.0708521171172746,8.058245823380105,10.102461463195132,0.16190584455170234,0.22580719098381258,0.5349164068790916,0.7359202330464393,0.6366190730231038
2,20,30,2022-11-15 06:11:03.470126,initial,0.0,0.0,0.0,0.0,-268.6,-286.32,-276.05,-300.37,1.0851335926586956,0.5197530248482763,0.042072853480599574,1.2144490086111572,2.107180557625003,0.17344940905059322,0.24952907646204278,0.5210571223405362,0.8923910327421563,0.6383904681652759
2,20,30,2022-11-15 06:11:03.470126,difference,8.67,10.6,8.0,8.0,-267.55,-237.1,-244.18,-222.35,5.756904005249667,1.8171066937963103,0.11186430395796508,4.436581569101841,3.819239845022891,0.2191357186769504,0.20595814590041225,0.5335513189571085,0.664247908655177,0.6937734621656928
2,20,30,2022-11-15 06:11:03.470126,real_early,,31.73,,8.0,,,-258.83,-236.72,,,,7.302157987574715,9.514950595804127,0.09031575167156614,0.15301753984429367,0.0,0.6713748895258463,0.6354892753697349
2,20,30,2022-11-15 06:11:03.470126,pure_competency,6.65,41.5,7.0,10.0,-267.69,-247.82,-255.89,-232.68,4.665173817918619,1.580504926810317,0.39562624407387337,9.021003599015568,7.843144054609241,0.15406667634476362,0.19202117862279816,0.5870265556112663,0.611941853726871,0.6364441912802844
2,20,30,2022-11-15 06:11:03.470126,real_parameters,,,,,,,-250.55,-250.25,,,,0.0,0.0,0.0,0.0,0.5102271045013829,0.5393672940791027,0.6852767552083968
3,20,30,2022-11-15 06:13:38.815566,late_em,10.6,73.54,9.0,9.0,-296.91,-272.38,-335.04,-292.15,1.2314109409606007,1.0731118100378414,0.19104083623956192,3.986867191369086,4.466907158199594,0.5348846116479495,0.3055072703262923,0.671283215273184,0.8119778700537456,1.1237678986996809
3,20,30,2022-11-15 06:13:38.815566,initial,0.0,0.0,0.0,0.0,-296.87,-306.53,-301.53,-386.79,0.9463962539784208,0.874760009411912,0.2287276352151421,1.046251688064487,1.674131368782667,0.4451319754359998,0.5499920888319919,0.6393536483356778,0.9944512190222761,1.0421911063415523
3,20,30,2022-11-15 06:13:38.815566,difference,10.27,17.98,8.0,13.0,-296.42,-273.64,-306.07,-292.88,1.2020523845220605,1.0650974775247515,0.19752460324954177,2.98593031500172,4.46203938653005,0.40072743135395095,0.3581033634257655,0.6800698748098856,0.9789018203286274,1.0295975489793607
3,20,30,2022-11-15 06:13:38.815566,real_early,,60.3,,8.0,,,-349.74,-313.46,,,,4.124610636870163,4.6659418023663815,0.5449498651761973,0.36102601783743454,0.0,0.8756588700346086,1.154053864773806
3,20,30,2022-11-15 06:13:38.815566,pure_competency,7.67,52.6,7.0,9.0,-297.5,-274.95,-313.27,-292.4,0.9950644133037039,1.10389482355461,0.1910924674368697,3.963711220408042,4.719357431834783,0.4010290966280231,0.391431655496472,0.6705077124921985,0.7839258678639391,0.9969801857953404
3,20,30,2022-11-15 06:13:38.815566,real_parameters,,,,,,,-314.55,-316.88,,,,0.0,0.0,0.0,0.0,0.5462559379117645,0.4544809317437339,0.7870212389527924
2,10,100,2022-11-15 06:17:41.819512,late_em,3.34,30.52,6.0,7.0,-558.08,-547.37,-637.23,-606.67,0.7564862785519608,0.40523989539397415,0.10627814921233811,1.057161249703853,1.0299598510508918,0.2390064120478779,0.18153896964563834,0.5897886732193779,0.7012497009093995,0.8725208850650088
2,10,100,2022-11-15 06:17:41.819512,initial,0.0,0.0,0.0,0.0,-561.19,-566.17,-630.26,-825.89,1.2071419709318159,0.40554769355819276,0.20859650045003153,1.8162775526679185,1.8230901616900714,0.14095581754578276,0.23900536604854716,0.6228276142634213,0.7901960827562635,0.8736677997954452
2,10,100,2022-11-15 06:17:41.819512,difference,2.95,4.87,6.0,8.0,-558.44,-548.22,-647.54,-633.5,0.811158677144856,0.41884898184871694,0.13654231944712233,0.6986375454374119,0.7907034342931343,0.20076218876109453,0.15882546839611958,0.6035667814216283,0.8138353491300476,0.8826517657014362
2,10,100,2022-11-15 06:17:41.819512,real_early,,24.61,,6.0,,,-648.68,-632.81,,,,0.9826808304557807,0.5040975949228499,0.2666591176014801,0.10483118572257016,0.0,0.6898001539499361,0.9292730009328036
2,10,100,2022-11-15 06:17:41.819512,pure_competency,3.37,31.4,6.0,8.0,-558.9,-547.12,-631.84,-608.64,0.7305696696195487,0.29591299669500204,0.14495689014324223,1.1915316034664385,1.5874156106005137,0.09090608604927666,0.1034652643315329,0.5711091498049243,0.7071460446866166,0.8649733226738442
2,10,100,2022-11-15 06:17:41.819512,real_parameters,,,,,,,-603.53,-605.68,,,,0.0,0.0,0.0,0.0,0.562365604348073,0.6344565605331953,0.8671506956621082
3,10,100,2022-11-15 06:19:37.769339,late_em,4.0,122.12,6.0,7.0,-512.75,-506.23,-787.25,-737.06,0.7535054544360635,0.5148844194359603,0.22306489588856823,0.8073319993370426,0.5384658354690879,0.19354222048718753,0.33153349922912934,0.661464253270744,0.9292085629334306,1.001762887604423
3,10,100,2022-11-15 06:19:37.769339,initial,0.0,0.0,0.0,0.0,-513.04,-527.68,-795.58,-1111.57,1.1041430382370343,0.8893505138580221,0.1869186929597406,1.1052011305394904,1.933304204184919,0.24655807068969007,0.17329235413023855,0.6802453771389206,1.0170575287456058,0.997711318635
3,10,100,2022-11-15 06:19:37.769339,difference,3.3,4.99,6.0,8.0,-512.46,-504.24,-784.47,-790.71,0.8141512678071778,0.4696711112095653,0.19286151623495143,0.7516577666235765,0.6151243516392677,0.1926561015394271,0.13494092856207768,0.65608763613671,0.9057220165338788,0.998761756588706
3,10,100,2022-11-15 06:19:37.769339,real_early,,133.12,,7.0,,,-833.4,-812.76,,,,0.635300458243069,0.7098913398393419,0.15923256925362697,0.21636686437622557,0.0,0.79608839664046,0.930390126795845
3,10,100,2022-11-15 06:19:37.769339,pure_competency,4.57,63.6,7.0,7.0,-513.09,-505.99,-816.32,-760.97,0.7776426691393199,0.570175575476856,0.23339222590118788,0.5322334268351593,1.6395966376881157,0.23328933805655686,0.06754533377352594,0.6375117964916134,0.8421304082316868,0.9970666706414885
3,10,100,2022-11-15 06:19:37.769339,real_parameters,,,,,,,-780.52,-783.48,,,,0.0,0.0,0.0,0.0,0.6186625776249355,0.6648960622144177,0.8586551321232065
2,20,100,2022-11-15 06:25:36.669255,late_em,8.37,83.82,7.0,10.0,-833.65,-820.1,-855.28,-823.24,0.5817903504979772,0.4303929456309105,0.037264560912480926,2.12810591471628,1.0122804374125374,0.4574884124215607,0.12701502863834657,0.4433843796281597,0.6176815614556732,0.8889184578883819
2,20,100,2022-11-15 06:25:36.669255,initial,0.0,0.0,0.0,0.0,-834.17,-904.65,-846.9,-950.49,1.398277698997458,0.613810795952021,0.0025455844122715655,1.1559130063897407,1.2940653784642697,0.622188906201324,0.9724147134839128,0.5376045643943727,0.7743974068805686,1.0039552962339973
2,20,100,2022-11-15 06:25:36.669255,difference,9.3,12.42,7.0,9.0,-836.93,-818.07,-821.37,-806.46,0.5387032463479072,0.4345464452349478,0.06597306268470488,0.877858476457611,0.5817734142689961,0.26893586871792186,0.10206624829892863,0.44602238415510076,0.7992929758443234,0.7680031908985778
2,20,100,2022-11-15 06:25:36.669255,real_early,,103.07,,11.0,,,-884.87,-862.63,,,,1.929705550280215,0.8745840075925159,0.5073024221310204,0.09215617179549072,0.0,0.6591557440208088,0.93506563235869
2,20,100,2022-11-15 06:25:36.669255,pure_competency,8.68,67.36,7.0,9.0,-834.38,-830.69,-853.09,-842.06,0.49520945949486855,0.4533976048655543,0.3510078061810022,1.674221836362153,1.0817753043159002,0.4395635281924077,0.4122846301620162,0.46139729867746715,0.5558494228611184,0.8201398168369065
2,20,100,2022-11-15 06:25:36.669255,real_parameters,,,,,,,-819.7,-817.56,,,,0.0,0.0,0.0,0.0,0.4507363466059332,0.7200721083802618,0.6600430580394124
3,20,100,2022-11-15 06:30:47.714188,late_em,12.29,283.39,8.0,10.0,-885.33,-858.77,-1140.41,-1069.73,0.8056872172224838,0.8206434799827861,0.04918875210181015,0.7248959420303706,1.5437984566204495,0.3876955463590814,0.19296702654426048,0.5080773024448464,0.7507426328551802,1.1755893313166923
3,20,100,2022-11-15 06:30:47.714188,initial,0.0,0.0,0.0,0.0,-885.09,-965.29,-1138.22,-1506.3,1.2185964534879807,0.5834062540346358,0.1837117186124923,1.1991084108558783,1.3374809247122628,0.34307824018565924,0.4198237910785375,0.5384602180631787,0.9606238237039969,1.1449152374090006
3,20,100,2022-11-15 06:30:47.714188,difference,9.01,10.57,7.0,8.0,-882.1,-865.0,-1113.67,-1062.51,0.8552745482915821,0.7610727963135354,0.06530590410606922,0.46298825020809203,1.141889511953841,0.2507360125987241,0.1913173040381742,0.5061775992453414,0.9735853786469841,1.0742334461710616
